player_id,minutes_played,data,season_name
wvq9bOBQWn,59,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.042800000000000005, 'goals_added_above_avg': -0.050800000000000005, 'count_actions': 11}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0067, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': 0.008, 'goals_added_above_avg': -0.0195, 'count_actions': 2}, {'action_type': 'Passing', 'goals_added_raw': 0.1383, 'goals_added_above_avg': 0.117, 'count_actions': 19}, {'action_type': 'Receiving', 'goals_added_raw': 0.0274, 'goals_added_above_avg': -0.031, 'count_actions': 22}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0303, 'count_actions': 0}]",2014
wvq9bOBQWn,97,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.004, 'goals_added_above_avg': -0.0151, 'count_actions': 20}, {'action_type': 'Fouling', 'goals_added_raw': -0.0429, 'goals_added_above_avg': -0.038700000000000005, 'count_actions': 7}, {'action_type': 'Interrupting', 'goals_added_raw': 0.049100000000000005, 'goals_added_above_avg': -0.0256, 'count_actions': 8}, {'action_type': 'Passing', 'goals_added_raw': -0.0128, 'goals_added_above_avg': -0.058600000000000006, 'count_actions': 51}, {'action_type': 'Receiving', 'goals_added_raw': 0.0017000000000000001, 'goals_added_above_avg': -0.0253, 'count_actions': 51}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0178, 'count_actions': 1}]",2014
wvq9bOBQWn,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.131, 'goals_added_above_avg': 0.12, 'count_actions': 17}, {'action_type': 'Fouling', 'goals_added_raw': 0.025, 'goals_added_above_avg': 0.0291, 'count_actions': 5}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0024000000000000002, 'goals_added_above_avg': -0.07150000000000001, 'count_actions': 11}, {'action_type': 'Passing', 'goals_added_raw': 0.005, 'goals_added_above_avg': -0.0403, 'count_actions': 53}, {'action_type': 'Receiving', 'goals_added_raw': 0.0187, 'goals_added_above_avg': -0.008, 'count_actions': 45}, {'action_type': 'Shooting', 'goals_added_raw': 0.028, 'goals_added_above_avg': 0.0103, 'count_actions': 1}]",2014
wvq9bOBQWn,89,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0009000000000000001, 'goals_added_above_avg': -0.0092, 'count_actions': 10}, {'action_type': 'Fouling', 'goals_added_raw': 0.0009000000000000001, 'goals_added_above_avg': 0.0047, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.11710000000000001, 'goals_added_above_avg': 0.048600000000000004, 'count_actions': 10}, {'action_type': 'Passing', 'goals_added_raw': 0.010400000000000001, 'goals_added_above_avg': -0.0316, 'count_actions': 45}, {'action_type': 'Receiving', 'goals_added_raw': 0.019200000000000002, 'goals_added_above_avg': -0.0056, 'count_actions': 36}, {'action_type': 'Shooting', 'goals_added_raw': 0.0257, 'goals_added_above_avg': 0.009300000000000001, 'count_actions': 1}]",2014
wvq9bOBQWn,98,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0051, 'goals_added_above_avg': -0.016300000000000002, 'count_actions': 8}, {'action_type': 'Fouling', 'goals_added_raw': -0.0067, 'goals_added_above_avg': -0.0025, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1419, 'goals_added_above_avg': 0.0664, 'count_actions': 17}, {'action_type': 'Passing', 'goals_added_raw': -0.0988, 'goals_added_above_avg': -0.145, 'count_actions': 56}, {'action_type': 'Receiving', 'goals_added_raw': 0.0187, 'goals_added_above_avg': -0.0086, 'count_actions': 44}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.018000000000000002, 'count_actions': 0}]",2014
wvq9bOBQWn,98,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.2901, 'goals_added_above_avg': -0.3033, 'count_actions': 12}, {'action_type': 'Fouling', 'goals_added_raw': -0.0049, 'goals_added_above_avg': -0.016, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0756, 'goals_added_above_avg': 0.029900000000000003, 'count_actions': 10}, {'action_type': 'Passing', 'goals_added_raw': 0.0402, 'goals_added_above_avg': 0.0047, 'count_actions': 33}, {'action_type': 'Receiving', 'goals_added_raw': 0.26, 'goals_added_above_avg': 0.16290000000000002, 'count_actions': 26}, {'action_type': 'Shooting', 'goals_added_raw': 0.0296, 'goals_added_above_avg': -0.020800000000000003, 'count_actions': 2}]",2014
wvq9bOBQWn,97,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0068000000000000005, 'goals_added_above_avg': -0.0179, 'count_actions': 7}, {'action_type': 'Fouling', 'goals_added_raw': -0.0037, 'goals_added_above_avg': 0.0005, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': -0.046, 'goals_added_above_avg': -0.1208, 'count_actions': 12}, {'action_type': 'Passing', 'goals_added_raw': 0.10400000000000001, 'goals_added_above_avg': 0.0582, 'count_actions': 43}, {'action_type': 'Receiving', 'goals_added_raw': 0.0132, 'goals_added_above_avg': -0.013800000000000002, 'count_actions': 43}, {'action_type': 'Shooting', 'goals_added_raw': 0.022, 'goals_added_above_avg': 0.004200000000000001, 'count_actions': 1}]",2014
wvq9bOBQWn,97,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0516, 'goals_added_above_avg': -0.06470000000000001, 'count_actions': 10}, {'action_type': 'Fouling', 'goals_added_raw': -0.0032, 'goals_added_above_avg': -0.014100000000000001, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.019700000000000002, 'goals_added_above_avg': -0.025500000000000002, 'count_actions': 2}, {'action_type': 'Passing', 'goals_added_raw': 0.031400000000000004, 'goals_added_above_avg': -0.0037, 'count_actions': 34}, {'action_type': 'Receiving', 'goals_added_raw': 0.16, 'goals_added_above_avg': 0.064, 'count_actions': 33}, {'action_type': 'Shooting', 'goals_added_raw': 0.0979, 'goals_added_above_avg': 0.048, 'count_actions': 5}]",2014
wvq9bOBQWn,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0504, 'goals_added_above_avg': 0.0393, 'count_actions': 10}, {'action_type': 'Fouling', 'goals_added_raw': 0.0023, 'goals_added_above_avg': 0.006500000000000001, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0392, 'goals_added_above_avg': -0.035500000000000004, 'count_actions': 6}, {'action_type': 'Passing', 'goals_added_raw': 0.0375, 'goals_added_above_avg': -0.0083, 'count_actions': 49}, {'action_type': 'Receiving', 'goals_added_raw': 0.033600000000000005, 'goals_added_above_avg': 0.0066, 'count_actions': 41}, {'action_type': 'Shooting', 'goals_added_raw': 0.0431, 'goals_added_above_avg': 0.0253, 'count_actions': 3}]",2014
wvq9bOBQWn,85,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0358, 'goals_added_above_avg': 0.0261, 'count_actions': 15}, {'action_type': 'Fouling', 'goals_added_raw': 0.0055000000000000005, 'goals_added_above_avg': 0.0092, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.049100000000000005, 'goals_added_above_avg': -0.0164, 'count_actions': 8}, {'action_type': 'Passing', 'goals_added_raw': 0.0262, 'goals_added_above_avg': -0.013900000000000001, 'count_actions': 66}, {'action_type': 'Receiving', 'goals_added_raw': 0.0213, 'goals_added_above_avg': -0.0024000000000000002, 'count_actions': 52}, {'action_type': 'Shooting', 'goals_added_raw': 0.0086, 'goals_added_above_avg': -0.007, 'count_actions': 1}]",2015
wvq9bOBQWn,95,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.013600000000000001, 'goals_added_above_avg': 0.0028, 'count_actions': 16}, {'action_type': 'Fouling', 'goals_added_raw': -0.0012000000000000001, 'goals_added_above_avg': 0.0029000000000000002, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0925, 'goals_added_above_avg': 0.0193, 'count_actions': 10}, {'action_type': 'Passing', 'goals_added_raw': 0.013600000000000001, 'goals_added_above_avg': -0.031200000000000002, 'count_actions': 87}, {'action_type': 'Receiving', 'goals_added_raw': 0.0137, 'goals_added_above_avg': -0.012700000000000001, 'count_actions': 68}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0175, 'count_actions': 0}]",2015
wvq9bOBQWn,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0402, 'goals_added_above_avg': 0.029300000000000003, 'count_actions': 16}, {'action_type': 'Fouling', 'goals_added_raw': -0.0031000000000000003, 'goals_added_above_avg': 0.0011, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0341, 'goals_added_above_avg': -0.0398, 'count_actions': 9}, {'action_type': 'Passing', 'goals_added_raw': 0.15030000000000002, 'goals_added_above_avg': 0.105, 'count_actions': 78}, {'action_type': 'Receiving', 'goals_added_raw': 0.0043, 'goals_added_above_avg': -0.0224, 'count_actions': 39}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0177, 'count_actions': 0}]",2015
wvq9bOBQWn,98,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.11220000000000001, 'goals_added_above_avg': 0.10110000000000001, 'count_actions': 20}, {'action_type': 'Fouling', 'goals_added_raw': 0.0081, 'goals_added_above_avg': 0.012400000000000001, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.07050000000000001, 'goals_added_above_avg': -0.0049, 'count_actions': 9}, {'action_type': 'Passing', 'goals_added_raw': 0.1106, 'goals_added_above_avg': 0.0644, 'count_actions': 76}, {'action_type': 'Receiving', 'goals_added_raw': 0.0632, 'goals_added_above_avg': 0.0359, 'count_actions': 45}, {'action_type': 'Shooting', 'goals_added_raw': 0.0482, 'goals_added_above_avg': 0.030100000000000002, 'count_actions': 1}]",2015
wvq9bOBQWn,96,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0074, 'goals_added_above_avg': -0.0184, 'count_actions': 16}, {'action_type': 'Fouling', 'goals_added_raw': 0.018600000000000002, 'goals_added_above_avg': 0.0228, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.08940000000000001, 'goals_added_above_avg': 0.0154, 'count_actions': 12}, {'action_type': 'Passing', 'goals_added_raw': 0.1555, 'goals_added_above_avg': 0.1102, 'count_actions': 68}, {'action_type': 'Receiving', 'goals_added_raw': 0.0367, 'goals_added_above_avg': 0.01, 'count_actions': 44}, {'action_type': 'Shooting', 'goals_added_raw': 0.0947, 'goals_added_above_avg': 0.0771, 'count_actions': 7}]",2015
wvq9bOBQWn,98,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0327, 'goals_added_above_avg': 0.0195, 'count_actions': 24}, {'action_type': 'Fouling', 'goals_added_raw': -0.0076, 'goals_added_above_avg': -0.0187, 'count_actions': 5}, {'action_type': 'Interrupting', 'goals_added_raw': 0.06670000000000001, 'goals_added_above_avg': 0.021, 'count_actions': 8}, {'action_type': 'Passing', 'goals_added_raw': -0.0646, 'goals_added_above_avg': -0.1, 'count_actions': 45}, {'action_type': 'Receiving', 'goals_added_raw': 0.0711, 'goals_added_above_avg': -0.025900000000000003, 'count_actions': 39}, {'action_type': 'Shooting', 'goals_added_raw': 0.0487, 'goals_added_above_avg': -0.0017000000000000001, 'count_actions': 2}]",2015
wvq9bOBQWn,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0487, 'goals_added_above_avg': 0.037700000000000004, 'count_actions': 20}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': 0.004200000000000001, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0213, 'goals_added_above_avg': -0.0534, 'count_actions': 15}, {'action_type': 'Passing', 'goals_added_raw': 0.11420000000000001, 'goals_added_above_avg': 0.0684, 'count_actions': 50}, {'action_type': 'Receiving', 'goals_added_raw': 0.0088, 'goals_added_above_avg': -0.0182, 'count_actions': 37}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0179, 'count_actions': 0}]",2015
wvq9bOBQWn,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0716, 'goals_added_above_avg': 0.060700000000000004, 'count_actions': 19}, {'action_type': 'Fouling', 'goals_added_raw': 0.001, 'goals_added_above_avg': 0.005200000000000001, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.07100000000000001, 'goals_added_above_avg': -0.003, 'count_actions': 15}, {'action_type': 'Passing', 'goals_added_raw': 0.0878, 'goals_added_above_avg': 0.0425, 'count_actions': 58}, {'action_type': 'Receiving', 'goals_added_raw': 0.0442, 'goals_added_above_avg': 0.017400000000000002, 'count_actions': 35}, {'action_type': 'Shooting', 'goals_added_raw': 0.038700000000000005, 'goals_added_above_avg': 0.021, 'count_actions': 1}]",2015
wvq9bOBQWn,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.025400000000000002, 'goals_added_above_avg': 0.014400000000000001, 'count_actions': 10}, {'action_type': 'Fouling', 'goals_added_raw': -0.0109, 'goals_added_above_avg': -0.0067, 'count_actions': 5}, {'action_type': 'Interrupting', 'goals_added_raw': -0.2192, 'goals_added_above_avg': -0.2939, 'count_actions': 17}, {'action_type': 'Passing', 'goals_added_raw': 0.0756, 'goals_added_above_avg': 0.0298, 'count_actions': 53}, {'action_type': 'Receiving', 'goals_added_raw': 0.0026000000000000003, 'goals_added_above_avg': -0.0244, 'count_actions': 34}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0179, 'count_actions': 0}]",2015
wvq9bOBQWn,95,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0388, 'goals_added_above_avg': 0.0303, 'count_actions': 11}, {'action_type': 'Fouling', 'goals_added_raw': -0.0008, 'goals_added_above_avg': -0.0007, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.11900000000000001, 'goals_added_above_avg': 0.054400000000000004, 'count_actions': 9}, {'action_type': 'Passing', 'goals_added_raw': 0.0123, 'goals_added_above_avg': -0.018600000000000002, 'count_actions': 50}, {'action_type': 'Receiving', 'goals_added_raw': 0.0155, 'goals_added_above_avg': -0.027200000000000002, 'count_actions': 33}, {'action_type': 'Shooting', 'goals_added_raw': 0.059500000000000004, 'goals_added_above_avg': 0.0344, 'count_actions': 3}]",2015
wvq9bOBQWn,101,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0031000000000000003, 'goals_added_above_avg': -0.0146, 'count_actions': 15}, {'action_type': 'Fouling', 'goals_added_raw': 0.0048000000000000004, 'goals_added_above_avg': 0.0092, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.054900000000000004, 'goals_added_above_avg': -0.0229, 'count_actions': 18}, {'action_type': 'Passing', 'goals_added_raw': 0.0524, 'goals_added_above_avg': 0.0048000000000000004, 'count_actions': 46}, {'action_type': 'Receiving', 'goals_added_raw': 0.014700000000000001, 'goals_added_above_avg': -0.0134, 'count_actions': 32}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.018600000000000002, 'count_actions': 0}]",2015
wvq9bOBQWn,97,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0217, 'goals_added_above_avg': -0.0327, 'count_actions': 18}, {'action_type': 'Fouling', 'goals_added_raw': -0.0081, 'goals_added_above_avg': -0.0039000000000000003, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.12710000000000002, 'goals_added_above_avg': 0.0524, 'count_actions': 15}, {'action_type': 'Passing', 'goals_added_raw': 0.0032, 'goals_added_above_avg': -0.0425, 'count_actions': 71}, {'action_type': 'Receiving', 'goals_added_raw': 0.050800000000000005, 'goals_added_above_avg': 0.0238, 'count_actions': 53}, {'action_type': 'Shooting', 'goals_added_raw': 0.0886, 'goals_added_above_avg': 0.0708, 'count_actions': 3}]",2015
wvq9bOBQWn,98,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0318, 'goals_added_above_avg': -0.0429, 'count_actions': 5}, {'action_type': 'Fouling', 'goals_added_raw': 0.0027, 'goals_added_above_avg': 0.007, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': -0.1766, 'goals_added_above_avg': -0.2521, 'count_actions': 10}, {'action_type': 'Passing', 'goals_added_raw': 0.2459, 'goals_added_above_avg': 0.19970000000000002, 'count_actions': 45}, {'action_type': 'Receiving', 'goals_added_raw': 0.08410000000000001, 'goals_added_above_avg': 0.0568, 'count_actions': 26}, {'action_type': 'Shooting', 'goals_added_raw': 0.029500000000000002, 'goals_added_above_avg': 0.0114, 'count_actions': 3}]",2015
wvq9bOBQWn,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0794, 'goals_added_above_avg': 0.0685, 'count_actions': 18}, {'action_type': 'Fouling', 'goals_added_raw': -0.0017000000000000001, 'goals_added_above_avg': 0.0024000000000000002, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1476, 'goals_added_above_avg': 0.0737, 'count_actions': 7}, {'action_type': 'Passing', 'goals_added_raw': -0.0031000000000000003, 'goals_added_above_avg': -0.0483, 'count_actions': 67}, {'action_type': 'Receiving', 'goals_added_raw': 0.0143, 'goals_added_above_avg': -0.0125, 'count_actions': 56}, {'action_type': 'Shooting', 'goals_added_raw': 0.0901, 'goals_added_above_avg': 0.0724, 'count_actions': 4}]",2015
wvq9bOBQWn,95,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.059300000000000005, 'goals_added_above_avg': 0.0485, 'count_actions': 11}, {'action_type': 'Fouling', 'goals_added_raw': -0.004, 'goals_added_above_avg': 0.0001, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.056600000000000004, 'goals_added_above_avg': -0.0166, 'count_actions': 12}, {'action_type': 'Passing', 'goals_added_raw': -0.026500000000000003, 'goals_added_above_avg': -0.0713, 'count_actions': 59}, {'action_type': 'Receiving', 'goals_added_raw': 0.0371, 'goals_added_above_avg': 0.0106, 'count_actions': 41}, {'action_type': 'Shooting', 'goals_added_raw': 0.0903, 'goals_added_above_avg': 0.0728, 'count_actions': 2}]",2015
wvq9bOBQWn,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.08080000000000001, 'goals_added_above_avg': 0.0697, 'count_actions': 22}, {'action_type': 'Fouling', 'goals_added_raw': 0.0015, 'goals_added_above_avg': 0.0057, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1648, 'goals_added_above_avg': 0.0901, 'count_actions': 20}, {'action_type': 'Passing', 'goals_added_raw': 0.0762, 'goals_added_above_avg': 0.0304, 'count_actions': 55}, {'action_type': 'Receiving', 'goals_added_raw': 0.0155, 'goals_added_above_avg': -0.0115, 'count_actions': 46}, {'action_type': 'Shooting', 'goals_added_raw': 0.0942, 'goals_added_above_avg': 0.07640000000000001, 'count_actions': 5}]",2015
wvq9bOBQWn,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0056, 'goals_added_above_avg': -0.0055000000000000005, 'count_actions': 25}, {'action_type': 'Fouling', 'goals_added_raw': -0.0007, 'goals_added_above_avg': 0.0035, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': -0.01, 'goals_added_above_avg': -0.0847, 'count_actions': 8}, {'action_type': 'Passing', 'goals_added_raw': 0.17250000000000001, 'goals_added_above_avg': 0.1267, 'count_actions': 69}, {'action_type': 'Receiving', 'goals_added_raw': 0.026000000000000002, 'goals_added_above_avg': -0.001, 'count_actions': 51}, {'action_type': 'Shooting', 'goals_added_raw': 0.0994, 'goals_added_above_avg': 0.0816, 'count_actions': 3}]",2015
wvq9bOBQWn,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.047, 'goals_added_above_avg': 0.0361, 'count_actions': 13}, {'action_type': 'Fouling', 'goals_added_raw': 0.0083, 'goals_added_above_avg': 0.0125, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.059500000000000004, 'goals_added_above_avg': -0.0145, 'count_actions': 8}, {'action_type': 'Passing', 'goals_added_raw': 0.07440000000000001, 'goals_added_above_avg': 0.0292, 'count_actions': 65}, {'action_type': 'Receiving', 'goals_added_raw': 0.0183, 'goals_added_above_avg': -0.008400000000000001, 'count_actions': 49}, {'action_type': 'Shooting', 'goals_added_raw': 0.043300000000000005, 'goals_added_above_avg': 0.0256, 'count_actions': 2}]",2015
wvq9bOBQWn,96,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.027600000000000003, 'goals_added_above_avg': -0.0386, 'count_actions': 18}, {'action_type': 'Fouling', 'goals_added_raw': -0.009300000000000001, 'goals_added_above_avg': -0.005200000000000001, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0844, 'goals_added_above_avg': 0.010400000000000001, 'count_actions': 16}, {'action_type': 'Passing', 'goals_added_raw': 0.0407, 'goals_added_above_avg': -0.0046, 'count_actions': 50}, {'action_type': 'Receiving', 'goals_added_raw': 0.0627, 'goals_added_above_avg': 0.036000000000000004, 'count_actions': 37}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0177, 'count_actions': 0}]",2015
wvq9bOBQWn,76,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0449, 'goals_added_above_avg': 0.0362, 'count_actions': 5}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': 0.0033, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': 0.033600000000000005, 'goals_added_above_avg': -0.025, 'count_actions': 9}, {'action_type': 'Passing', 'goals_added_raw': 0.1447, 'goals_added_above_avg': 0.10880000000000001, 'count_actions': 33}, {'action_type': 'Receiving', 'goals_added_raw': 0.0128, 'goals_added_above_avg': -0.008400000000000001, 'count_actions': 16}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.014, 'count_actions': 0}]",2015
wvq9bOBQWn,99,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.006500000000000001, 'goals_added_above_avg': -0.0178, 'count_actions': 13}, {'action_type': 'Fouling', 'goals_added_raw': 0.0026000000000000003, 'goals_added_above_avg': 0.006900000000000001, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1073, 'goals_added_above_avg': 0.031, 'count_actions': 20}, {'action_type': 'Passing', 'goals_added_raw': 0.20700000000000002, 'goals_added_above_avg': 0.1603, 'count_actions': 46}, {'action_type': 'Receiving', 'goals_added_raw': 0.055, 'goals_added_above_avg': 0.0274, 'count_actions': 29}, {'action_type': 'Shooting', 'goals_added_raw': 0.061500000000000006, 'goals_added_above_avg': 0.043300000000000005, 'count_actions': 2}]",2015
wvq9bOBQWn,94,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0368, 'goals_added_above_avg': 0.0261, 'count_actions': 27}, {'action_type': 'Fouling', 'goals_added_raw': -0.0078000000000000005, 'goals_added_above_avg': -0.0037, 'count_actions': 6}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0427, 'goals_added_above_avg': -0.0297, 'count_actions': 13}, {'action_type': 'Passing', 'goals_added_raw': 0.0031000000000000003, 'goals_added_above_avg': -0.0413, 'count_actions': 75}, {'action_type': 'Receiving', 'goals_added_raw': 0.0316, 'goals_added_above_avg': 0.0054, 'count_actions': 65}, {'action_type': 'Shooting', 'goals_added_raw': 0.0567, 'goals_added_above_avg': 0.039400000000000004, 'count_actions': 2}]",2015
wvq9bOBQWn,78,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0053, 'goals_added_above_avg': -0.0035, 'count_actions': 5}, {'action_type': 'Fouling', 'goals_added_raw': -0.0022, 'goals_added_above_avg': 0.0012000000000000001, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.018600000000000002, 'goals_added_above_avg': -0.0415, 'count_actions': 7}, {'action_type': 'Passing', 'goals_added_raw': -0.020800000000000003, 'goals_added_above_avg': -0.057600000000000005, 'count_actions': 47}, {'action_type': 'Receiving', 'goals_added_raw': 0.0082, 'goals_added_above_avg': -0.013600000000000001, 'count_actions': 38}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.014400000000000001, 'count_actions': 0}]",2015
wvq9bOBQWn,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.025900000000000003, 'goals_added_above_avg': 0.0149, 'count_actions': 19}, {'action_type': 'Fouling', 'goals_added_raw': 0.0182, 'goals_added_above_avg': 0.0224, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.048600000000000004, 'goals_added_above_avg': -0.0253, 'count_actions': 15}, {'action_type': 'Passing', 'goals_added_raw': 0.0608, 'goals_added_above_avg': 0.0155, 'count_actions': 65}, {'action_type': 'Receiving', 'goals_added_raw': 0.0122, 'goals_added_above_avg': -0.0145, 'count_actions': 55}, {'action_type': 'Shooting', 'goals_added_raw': 0.0476, 'goals_added_above_avg': 0.029900000000000003, 'count_actions': 4}]",2015
wvq9bOBQWn,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0027, 'goals_added_above_avg': -0.0082, 'count_actions': 5}, {'action_type': 'Fouling', 'goals_added_raw': 0.0239, 'goals_added_above_avg': 0.0281, 'count_actions': 5}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0864, 'goals_added_above_avg': 0.012400000000000001, 'count_actions': 14}, {'action_type': 'Passing', 'goals_added_raw': 0.0162, 'goals_added_above_avg': -0.0291, 'count_actions': 58}, {'action_type': 'Receiving', 'goals_added_raw': 0.040100000000000004, 'goals_added_above_avg': 0.0134, 'count_actions': 45}, {'action_type': 'Shooting', 'goals_added_raw': 0.0553, 'goals_added_above_avg': 0.037700000000000004, 'count_actions': 2}]",2015
wvq9bOBQWn,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0317, 'goals_added_above_avg': 0.0207, 'count_actions': 17}, {'action_type': 'Fouling', 'goals_added_raw': -0.0009000000000000001, 'goals_added_above_avg': 0.0033, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.1345, 'goals_added_above_avg': 0.0597, 'count_actions': 11}, {'action_type': 'Passing', 'goals_added_raw': 0.0654, 'goals_added_above_avg': 0.019700000000000002, 'count_actions': 65}, {'action_type': 'Receiving', 'goals_added_raw': 0.10060000000000001, 'goals_added_above_avg': 0.0736, 'count_actions': 51}, {'action_type': 'Shooting', 'goals_added_raw': 0.0001, 'goals_added_above_avg': -0.0177, 'count_actions': 1}]",2015
wvq9bOBQWn,48,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0551, 'goals_added_above_avg': 0.049600000000000005, 'count_actions': 15}, {'action_type': 'Fouling', 'goals_added_raw': -0.0112, 'goals_added_above_avg': -0.0091, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0221, 'goals_added_above_avg': -0.0149, 'count_actions': 10}, {'action_type': 'Passing', 'goals_added_raw': 0.1075, 'goals_added_above_avg': 0.0848, 'count_actions': 55}, {'action_type': 'Receiving', 'goals_added_raw': 0.0002, 'goals_added_above_avg': -0.0132, 'count_actions': 50}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0088, 'count_actions': 0}]",2015
