player_id,minutes_played,season_name,Dribbling,Fouling,Interrupting,Passing,Receiving,Shooting,goals_added_total
eVq3a8XyMW,48,2018,0.10300000000000001,0.0071,0.0198,0.08610000000000001,0.0417,0.0395,0.2972
eVq3a8XyMW,83,2018,-0.08120000000000001,0.004,0.016900000000000002,-0.0407,0.3226,0.09820000000000001,0.3198
eVq3a8XyMW,98,2018,0.0775,0.0032,0.0175,-0.024,0.0704,0.0149,0.1595
eVq3a8XyMW,66,2018,0.050300000000000004,0.0253,0.1207,0.2008,0.1862,0.08080000000000001,0.6641
eVq3a8XyMW,94,2018,0.010400000000000001,0.0082,0.036000000000000004,-0.0036000000000000003,0.0391,0.0,0.09010000000000001
eVq3a8XyMW,99,2018,0.0558,0.0017000000000000001,0.053200000000000004,0.122,0.0135,0.0258,0.272
eVq3a8XyMW,99,2018,-0.0091,0.0,0.0,-0.0238,0.0333,0.0512,0.05160000000000001
eVq3a8XyMW,85,2018,-0.0094,-0.0027,0.0386,-0.039400000000000004,0.020200000000000003,0.0,0.007300000000000001
eVq3a8XyMW,97,2018,0.0112,-0.002,-0.01,-0.007200000000000001,0.0094,0.017,0.0184
eVq3a8XyMW,31,2018,0.0386,0.004,0.0177,0.1741,0.0051,0.038700000000000005,0.2782
eVq3a8XyMW,97,2018,0.0688,0.005200000000000001,0.0193,-0.014400000000000001,0.060500000000000005,0.1044,0.24380000000000002
eVq3a8XyMW,60,2018,0.0436,0.004,0.0262,0.0651,0.0426,0.0,0.18150000000000002
eVq3a8XyMW,100,2018,0.20570000000000002,-0.0013000000000000002,0.0117,-0.07150000000000001,0.0449,0.0316,0.22110000000000002
eVq3a8XyMW,70,2018,0.0019,0.0055000000000000005,0.026600000000000002,-0.0079,0.0088,0.0716,0.1065
eVq3a8XyMW,67,2018,0.0286,0.0,-0.0054,0.2802,0.0198,0.0178,0.34099999999999997
eVq3a8XyMW,31,2018,0.07830000000000001,0.0187,0.0689,-0.0117,0.0473,0.0359,0.2374
eVq3a8XyMW,67,2018,0.2585,0.0007,0.1009,-0.0717,0.0717,0.0324,0.39249999999999996
eVq3a8XyMW,96,2019,0.196,0.0023,0.028200000000000003,-0.019,0.0512,0.046400000000000004,0.30510000000000004
eVq3a8XyMW,64,2019,0.0981,0.002,0.028200000000000003,-0.0777,0.031200000000000002,0.00030000000000000003,0.08210000000000002
eVq3a8XyMW,79,2019,0.0693,-0.0148,0.1072,0.0456,0.0119,0.057800000000000004,0.277
eVq3a8XyMW,38,2019,0.051000000000000004,-0.0044,0.0509,-0.030100000000000002,0.057600000000000005,0.0745,0.1995
eVq3a8XyMW,34,2019,-0.0239,0.0223,0.0207,-0.0392,0.2793,0.1804,0.4396
eVq3a8XyMW,71,2019,0.0441,0.0187,-0.0044,0.0021000000000000003,0.2041,0.0577,0.32230000000000003
eVq3a8XyMW,59,2019,0.048100000000000004,-0.006900000000000001,0.022,0.0119,0.0111,3.7823e-06,0.0862037823
eVq3a8XyMW,89,2019,0.0419,0.0002,-0.0028,0.0954,0.0378,0.010400000000000001,0.18289999999999998
eVq3a8XyMW,90,2019,0.0455,0.0146,0.112,-0.093,0.021,0.032,0.1321
eVq3a8XyMW,32,2019,-0.019200000000000002,-0.0189,0.0358,-0.021500000000000002,-0.0036000000000000003,0.07150000000000001,0.0441
eVq3a8XyMW,75,2019,0.16290000000000002,0.0,0.0222,0.1154,0.0223,0.0218,0.34459999999999996
eVq3a8XyMW,40,2019,-0.0732,0.0,0.0291,-0.0027,0.027,0.0,-0.0198
eVq3a8XyMW,66,2019,0.1562,0.0129,0.0181,0.1301,0.0512,0.0057,0.37420000000000003
eVq3a8XyMW,85,2019,0.0122,0.0001,-0.2238,0.0028,0.1889,0.0965,0.07670000000000002
eVq3a8XyMW,58,2019,0.0327,-0.0039000000000000003,0.0161,0.0834,0.12810000000000002,0.009000000000000001,0.2654
eVq3a8XyMW,89,2019,-0.1573,0.0026000000000000003,0.0302,-0.0004,0.037200000000000004,0.0,-0.0877
eVq3a8XyMW,82,2020,-0.0235,0.0,0.0216,-0.0018000000000000002,0.013000000000000001,0.0889,0.09820000000000001
eVq3a8XyMW,101,2020,0.08940000000000001,-0.0018000000000000002,0.10260000000000001,-0.0029000000000000002,0.042,0.0558,0.2851
eVq3a8XyMW,79,2020,0.0041,0.001,0.033,-0.046200000000000005,0.054700000000000006,0.0898,0.13640000000000002
eVq3a8XyMW,99,2020,0.14100000000000001,0.00030000000000000003,0.0852,0.016800000000000002,0.0724,0.10450000000000001,0.4202
eVq3a8XyMW,89,2020,-0.0296,0.0,0.044500000000000005,0.0439,0.0315,0.073,0.1633
eVq3a8XyMW,85,2020,-0.035300000000000005,-0.0015,-0.006500000000000001,0.0028,0.0304,0.039400000000000004,0.029299999999999996
eVq3a8XyMW,30,2020,0.0158,0.0268,0.0959,-0.023,0.2073,0.0695,0.39230000000000004
eVq3a8XyMW,56,2020,0.035500000000000004,0.0114,0.0358,0.053200000000000004,0.0229,0.0196,0.1784
eVq3a8XyMW,41,2020,0.0008,0.0,-0.0194,0.07830000000000001,0.0143,0.0119,0.0859
eVq3a8XyMW,71,2021,0.0386,0.0018000000000000002,0.0151,0.0059,0.061700000000000005,0.033600000000000005,0.1567
eVq3a8XyMW,94,2021,-0.1292,0.0004,0.0137,0.0782,0.1311,0.050100000000000006,0.1443
eVq3a8XyMW,30,2021,0.033100000000000004,0.0055000000000000005,0.008700000000000001,0.07880000000000001,0.0196,0.008700000000000001,0.15440000000000004
eVq3a8XyMW,30,2021,0.11960000000000001,0.0046,0.0073,-0.00030000000000000003,0.0413,0.013800000000000002,0.18630000000000002
eVq3a8XyMW,90,2021,0.0327,0.0,0.0,0.0012000000000000001,0.055200000000000006,0.11330000000000001,0.20240000000000002
eVq3a8XyMW,74,2021,-0.038900000000000004,-0.004200000000000001,0.0345,-0.0985,0.063,0.0881,0.044
eVq3a8XyMW,62,2021,-0.0049,-0.0028,0.0034000000000000002,-0.0473,0.0053,0.0,-0.0463
eVq3a8XyMW,81,2021,-0.0669,-0.0026000000000000003,0.0176,-0.0975,0.054,0.0135,-0.08190000000000001
eVq3a8XyMW,47,2021,0.0349,0.0,0.0,0.0026000000000000003,0.0158,0.0,0.0533
eVq3a8XyMW,30,2021,0.020900000000000002,0.005,0.0297,-0.0126,0.0417,0.0558,0.1405
eVq3a8XyMW,30,2021,0.1017,0.0,0.028,-0.0025,0.0844,0.14200000000000002,0.3536
eVq3a8XyMW,86,2021,0.028800000000000003,0.0,0.0024000000000000002,-0.0412,0.0189,0.0,0.008900000000000002
eVq3a8XyMW,79,2021,0.032100000000000004,0.0,0.0917,0.0038,0.0221,0.078,0.2277
eVq3a8XyMW,48,2021,-0.024800000000000003,0.0,0.0022,0.0413,0.0176,0.025900000000000003,0.062200000000000005
eVq3a8XyMW,32,2021,-0.004200000000000001,0.0,0.013000000000000001,-0.0033,0.0238,0.0001,0.029400000000000003
eVq3a8XyMW,72,2021,-0.0853,0.0,0.0148,-0.1522,0.10640000000000001,0.075,-0.0413
eVq3a8XyMW,93,2021,0.1096,0.008700000000000001,0.0443,-0.0269,0.0218,0.014100000000000001,0.17159999999999997
eVq3a8XyMW,96,2021,-0.0206,0.0,-0.0002,-0.0195,0.0171,0.047400000000000005,0.024200000000000003
eVq3a8XyMW,70,2021,0.0073,-0.014700000000000001,-0.001,0.0095,0.019700000000000002,0.0,0.0208
eVq3a8XyMW,37,2021,-0.0018000000000000002,0.25270000000000004,0.038900000000000004,0.0057,0.0207,0.010100000000000001,0.3263
eVq3a8XyMW,81,2021,0.0522,-0.0009000000000000001,0.0018000000000000002,0.026500000000000003,0.0211,0.0482,0.1489
eVq3a8XyMW,95,2022,-0.009300000000000001,0.002,0.0334,-0.0258,0.027,0.0,0.027299999999999998
eVq3a8XyMW,52,2023,0.036000000000000004,-0.0009000000000000001,0.015600000000000001,-0.3733,0.006,0.0013000000000000002,-0.31529999999999997
eVq3a8XyMW,65,2023,0.2354,0.0281,0.13090000000000002,-0.0519,0.131,0.0952,0.5687
eVq3a8XyMW,30,2023,0.0074,0.0154,0.0253,-0.11130000000000001,0.1547,0.0562,0.1477
eVq3a8XyMW,66,2023,0.0729,-0.0034000000000000002,0.0292,-0.047,0.0907,0.055400000000000005,0.19780000000000003
eVq3a8XyMW,33,2023,0.040600000000000004,0.0,0.0148,0.009600000000000001,0.0161,0.020900000000000002,0.10200000000000001
eVq3a8XyMW,39,2023,0.1819,0.0229,0.0155,0.09910000000000001,0.054200000000000005,0.017,0.39060000000000006
eVq3a8XyMW,34,2023,-0.0413,-0.0146,0.017,-0.0165,0.0074,0.0,-0.048
eVq3a8XyMW,40,2023,-0.0006000000000000001,-0.010700000000000001,0.1188,-0.0261,0.0356,0.0468,0.1638
eVq3apWvMW,95,2018,-0.0162,-0.0036000000000000003,0.0791,0.0129,0.0218,0.0758,0.1698
eVq3apWvMW,75,2018,0.1597,-0.0022,0.0424,0.058,0.021500000000000002,0.0395,0.3189
eVq3apWvMW,98,2018,-0.0253,0.0233,-0.0095,0.060500000000000005,0.0644,0.0,0.1134
eVq3apWvMW,98,2018,-0.0645,-0.013300000000000001,0.0877,-0.0122,0.033,0.013300000000000001,0.04399999999999999
eVq3apWvMW,94,2018,-0.0029000000000000002,-0.0088,0.1564,0.0154,0.0517,0.011300000000000001,0.22310000000000002
eVq3apWvMW,69,2018,-0.0102,-0.0081,0.1454,-0.0189,0.0269,0.018000000000000002,0.1531
eVq3apWvMW,86,2018,0.2466,0.036000000000000004,0.0609,0.03,-0.017,0.012100000000000001,0.36860000000000004
eVq3apWvMW,88,2018,0.1716,-0.0108,0.0114,-0.0171,0.0463,0.055,0.2564
eVq3apWvMW,98,2018,-0.0397,-0.001,0.12,-0.0234,0.036500000000000005,0.0,0.0924
eVq3apWvMW,96,2018,-0.0061,0.0693,0.0956,0.17200000000000001,0.1902,0.0431,0.5641
eVq3apWvMW,33,2018,0.0408,0.010400000000000001,0.0558,0.12510000000000002,0.038400000000000004,0.07150000000000001,0.342
eVq3apWvMW,89,2018,0.0076,0.0037,0.1835,0.025500000000000002,0.003,0.0063,0.2296
eVq3apWvMW,92,2018,0.1009,0.0199,0.006500000000000001,0.0035,0.039900000000000005,0.0683,0.23900000000000002
eVq3apWvMW,100,2018,-0.11860000000000001,0.0001,0.0661,-0.0135,0.1395,0.0,0.07360000000000001
eVq3apWvMW,98,2018,-0.0017000000000000001,0.0031000000000000003,0.3231,0.0524,-0.0047,0.0002,0.3724
eVq3apWvMW,83,2018,0.1511,-0.0044,0.06770000000000001,0.136,0.0521,0.1014,0.5039
eVq3apWvMW,71,2018,0.0006000000000000001,0.0082,0.0955,0.0453,0.0891,0.05,0.2887
eVq3apWvMW,65,2018,0.1029,0.2822,0.036000000000000004,-0.013300000000000001,0.0723,0.0835,0.5636000000000001
eVq3apWvMW,84,2018,-0.0004,-0.0013000000000000002,0.0661,0.0659,0.061200000000000004,0.0212,0.21270000000000003
eVq3apWvMW,99,2018,0.016,0.0354,0.0381,0.21050000000000002,0.0205,0.031400000000000004,0.35190000000000005
eVq3apWvMW,98,2018,-0.0175,0.061,-0.0034000000000000002,0.0041,0.025500000000000002,0.07740000000000001,0.1471
eVq3apWvMW,75,2018,-0.026000000000000002,0.0061,-0.031400000000000004,0.0651,0.013600000000000001,0.0,0.0274
eVq3apWvMW,99,2018,-0.0081,0.0531,0.031400000000000004,-0.0375,0.038,0.017,0.0939
eVq3apWvMW,68,2018,-0.16620000000000001,-0.005200000000000001,0.0079,0.0994,0.12710000000000002,0.015,0.07799999999999999
eVq3apWvMW,48,2018,0.0194,-0.0029000000000000002,0.1409,0.162,0.024800000000000003,0.013800000000000002,0.358
eVq3apWvMW,72,2018,-0.013600000000000001,-0.01,0.0964,-0.0351,0.0195,0.0,0.0572
eVq3apWvMW,69,2018,0.024300000000000002,0.0267,0.09330000000000001,0.0531,0.025900000000000003,0.0563,0.2796
eVq3apWvMW,80,2018,0.025900000000000003,-0.0004,-0.0205,0.1301,-0.0005,0.0,0.1346
eVq3apWvMW,99,2018,0.028300000000000002,0.0015,0.0609,0.028800000000000003,-0.0001,0.00030000000000000003,0.1197
eVq3apWvMW,118,2018,-0.0823,0.0108,0.06280000000000001,-0.1015,0.2499,0.0584,0.19810000000000003
eVq3apWvMW,103,2019,-0.0038,0.0027,0.0653,0.031400000000000004,0.07,0.0517,0.2173
eVq3apWvMW,96,2019,-0.012100000000000001,-0.008,-0.024,-0.0415,0.0329,0.027100000000000003,-0.025600000000000008
eVq3apWvMW,105,2019,0.023100000000000002,0.0199,0.014400000000000001,0.0373,0.0085,0.0,0.10320000000000001
eVq3apWvMW,100,2019,0.059000000000000004,0.0257,0.0386,0.1375,0.12840000000000001,0.0654,0.45460000000000006
eVq3apWvMW,103,2019,-0.030500000000000003,0.0,0.09820000000000001,0.06910000000000001,0.010700000000000001,0.0664,0.21390000000000003
eVq3apWvMW,100,2019,0.014400000000000001,0.0279,0.0956,0.16770000000000002,0.0685,0.050300000000000004,0.42440000000000005
eVq3apWvMW,104,2019,0.022600000000000002,-0.00030000000000000003,0.0641,0.059000000000000004,0.0755,0.0461,0.267
eVq3apWvMW,96,2019,0.0878,-0.014400000000000001,0.0476,-0.0228,0.1762,0.0795,0.3539
eVq3apWvMW,100,2019,-0.0193,-0.00030000000000000003,0.037200000000000004,0.1748,0.34640000000000004,0.151,0.6898000000000001
eVq3apWvMW,101,2019,-0.049100000000000005,0.051300000000000005,-0.0019,0.1912,0.0378,0.0,0.2293
eVq3apWvMW,38,2019,-0.0082,0.0,0.0264,0.0097,0.0088,0.0,0.0367
eVq3apWvMW,96,2019,0.032600000000000004,0.0368,0.21,0.2263,0.004,0.008400000000000001,0.5181
eVq3apWvMW,51,2019,-0.20170000000000002,0.027200000000000002,0.1237,-0.0378,0.1728,0.019100000000000002,0.1033
eVq3apWvMW,105,2019,0.027700000000000002,-0.012100000000000001,-0.0097,-0.0135,0.0183,0.0177,0.0284
eVq3apWvMW,93,2019,0.025500000000000002,-0.0035,0.0443,0.09960000000000001,0.0128,0.0,0.1787
eVq3apWvMW,96,2019,-0.018600000000000002,0.001,0.1221,0.0245,0.0013000000000000002,0.0,0.1303
eVq3apWvMW,97,2019,0.0049,0.0081,-0.0683,0.0303,0.008700000000000001,0.0,-0.016300000000000002
eVq3apWvMW,99,2019,0.004200000000000001,0.025500000000000002,0.027200000000000002,0.1037,0.0201,0.0,0.18070000000000003
eVq3apWvMW,100,2019,0.0405,0.0137,0.0704,-0.0046,0.0067,0.0,0.1267
eVq3apWvMW,100,2019,-0.0604,-0.007500000000000001,0.016800000000000002,0.12990000000000002,0.0218,0.0434,0.14400000000000002
eVq3apWvMW,103,2019,-0.011,-0.006200000000000001,0.062,-0.018000000000000002,-0.0059,0.028900000000000002,0.0498
eVq3apWvMW,100,2019,-0.018600000000000002,0.0453,0.12390000000000001,0.064,0.0055000000000000005,0.0,0.22010000000000002
eVq3apWvMW,83,2019,0.011,-0.024,0.0402,-0.0395,0.022,0.038,0.04769999999999999
eVq3apWvMW,99,2019,0.013900000000000001,-0.0023,0.004,0.007,0.026600000000000002,0.0275,0.0767
eVq3apWvMW,42,2019,0.024200000000000003,0.0057,0.0097,-0.08170000000000001,0.10070000000000001,0.0697,0.1283
eVq3apWvMW,89,2019,0.019200000000000002,0.038200000000000005,0.0711,0.0351,0.3126,0.1292,0.6053999999999999
eVq3apWvMW,59,2019,0.047900000000000005,-0.0056,0.0426,0.0152,0.015700000000000002,0.0597,0.17550000000000002
eVq3apWvMW,96,2019,-0.0037,-0.001,0.1773,0.0852,0.050800000000000005,0.0629,0.37150000000000005
eVq3apWvMW,90,2019,-0.0189,0.0218,-0.0161,-0.004200000000000001,0.024900000000000002,0.0367,0.0442
eVq3apWvMW,99,2019,0.0038,0.005200000000000001,0.0519,0.0378,0.12050000000000001,0.0118,0.231
eVq3apWvMW,99,2019,0.0345,0.0177,-0.044700000000000004,0.1226,0.0451,0.025900000000000003,0.2011
eVq3apWvMW,100,2019,0.0427,-0.0025,0.0475,-0.0684,0.043500000000000004,0.0563,0.1191
eVq3apWvMW,94,2019,0.0373,0.029300000000000003,0.054900000000000004,-0.0396,0.046900000000000004,0.03,0.1588
eVq3apWvMW,101,2020,-0.019700000000000002,-0.0044,0.0059,-0.0058000000000000005,0.0304,0.0,0.006399999999999996
eVq3apWvMW,96,2020,-0.017400000000000002,0.0058000000000000005,-0.0002,0.017400000000000002,0.0009000000000000001,0.0,0.006499999999999999
eVq3apWvMW,97,2020,0.11510000000000001,0.0,0.0582,0.0863,0.0109,0.0,0.2705
eVq3apWvMW,127,2020,0.1651,0.2645,0.0649,0.0388,0.0988,0.032100000000000004,0.6642
eVq3apWvMW,68,2020,0.1837,0.008,0.0373,-0.048,0.1678,0.0858,0.4346
eVq3apWvMW,66,2020,0.0369,-0.0006000000000000001,0.5273,0.27340000000000003,-0.0002,0.0327,0.8694999999999999
eVq3apWvMW,71,2020,-0.0146,0.0644,0.024200000000000003,0.0195,0.0678,0.0328,0.1941
eVq3apWvMW,100,2020,0.0441,0.0037,0.0563,0.0922,0.0015,0.0284,0.2262
eVq3apWvMW,93,2020,-0.058800000000000005,0.0512,0.0068000000000000005,0.23420000000000002,0.0337,0.0541,0.3212
eVq3apWvMW,96,2020,0.030500000000000003,0.0519,0.020800000000000003,0.2661,0.11120000000000001,0.0009000000000000001,0.48140000000000005
eVq3apWvMW,97,2020,-0.0068000000000000005,-0.002,0.19540000000000002,0.0134,0.014700000000000001,0.0,0.2147
eVq3apWvMW,97,2020,-0.007,0.0179,0.0646,0.1608,0.049,4.411599999999999e-06,0.2853044116
eVq3apWvMW,100,2020,0.03,0.0222,0.0379,0.10110000000000001,0.0886,0.0459,0.3257
eVq3apWvMW,103,2020,-0.0247,0.0026000000000000003,0.13920000000000002,0.0653,0.0005,0.0,0.1829
eVq3apWvMW,99,2020,-0.024,-0.0017000000000000001,0.1009,0.16740000000000002,0.06520000000000001,0.012,0.3198000000000001
eVq3apWvMW,80,2020,-0.041,0.017400000000000002,0.0426,0.0585,0.1819,0.079,0.33840000000000003
eVq3apWvMW,99,2020,0.1318,0.0184,0.0345,0.049600000000000005,0.0454,0.11380000000000001,0.3935
eVq3apWvMW,84,2020,-0.0596,0.2248,0.047900000000000005,0.0459,-0.0002,0.0,0.25880000000000003
eVq3apWvMW,100,2020,0.006500000000000001,0.028300000000000002,0.0603,-0.0599,0.0066,0.0,0.041800000000000004
eVq3apWvMW,87,2020,-0.0555,0.0,0.0786,0.0594,0.0106,0.054700000000000006,0.14780000000000001
eVq3apWvMW,68,2020,0.023700000000000002,0.0122,-0.0779,0.0509,0.004,0.0,0.012900000000000005
eVq3apWvMW,99,2020,0.2585,0.0059,0.0219,-0.09670000000000001,0.043000000000000003,0.0801,0.3127
eVq3apWvMW,102,2020,0.0182,-0.007500000000000001,0.046,0.19060000000000002,-0.0011,0.0585,0.3047
eVq3apWvMW,84,2020,-0.0002,-0.07010000000000001,-0.0089,0.0449,0.0268,0.0309,0.023399999999999983
eVq3apWvMW,97,2020,0.0012000000000000001,-0.0005,0.018600000000000002,-0.0048000000000000004,0.0009000000000000001,0.0,0.0154
eVq3apWvMW,94,2020,0.0059,-0.020900000000000002,0.055900000000000005,0.0695,0.0252,0.0,0.1356
eVq3apWvMW,92,2021,-0.0424,-0.0026000000000000003,0.07060000000000001,0.019700000000000002,0.0339,0.0298,0.10900000000000001
eVq3apWvMW,85,2021,-0.0821,0.0182,0.0285,0.013900000000000001,0.0013000000000000002,0.0,-0.020200000000000013
eVq3apWvMW,97,2021,-0.0004,-0.0032,0.1564,0.0339,0.019100000000000002,0.0054,0.21120000000000003
eVq3apWvMW,100,2021,0.053500000000000006,0.0221,0.0018000000000000002,0.12660000000000002,0.1328,0.17250000000000001,0.5093
eVq3apWvMW,101,2021,0.0487,-0.0083,0.1312,0.11950000000000001,0.025900000000000003,0.025900000000000003,0.3429
eVq3apWvMW,85,2021,-0.048600000000000004,0.0128,0.08070000000000001,0.0505,0.06860000000000001,0.0,0.16400000000000003
eVq3apWvMW,99,2021,0.017,0.0019,-0.0329,-0.0616,0.0079,0.0369,-0.030799999999999994
eVq3apWvMW,99,2021,0.10880000000000001,0.0026000000000000003,0.030600000000000002,0.2454,0.0011,0.029300000000000003,0.4178
eVq3apWvMW,63,2021,-0.0251,-0.0273,-0.0685,0.0663,0.010400000000000001,0.0,-0.04420000000000001
eVq3apWvMW,100,2021,0.08320000000000001,0.0046,0.1502,0.2177,-0.008400000000000001,0.0092,0.45649999999999996
eVq3apWvMW,102,2021,-0.0109,-0.014100000000000001,0.0184,0.08700000000000001,0.014100000000000001,0.0,0.0945
eVq3apWvMW,86,2021,-0.0901,0.0557,0.12190000000000001,0.1428,-0.0171,0.0,0.2132
eVq3apWvMW,76,2021,-0.008700000000000001,-0.027700000000000002,0.046700000000000005,0.06620000000000001,-0.007200000000000001,0.0132,0.08250000000000002
eVq3apWvMW,97,2021,-0.0485,-0.0028,0.0666,0.0766,0.023700000000000002,0.0,0.11560000000000001
eVq3apWvMW,103,2021,-0.1458,-0.031,0.0868,0.0659,0.07440000000000001,0.0,0.0503
eVq3apWvMW,89,2021,0.022,0.0148,0.0221,-0.0964,0.1519,0.11080000000000001,0.2252
eVq3apWvMW,97,2021,-0.0088,0.0,0.0603,0.1665,0.1231,0.0644,0.4055
eVq3apWvMW,94,2021,-0.006200000000000001,0.0061,0.055900000000000005,-0.037,0.034,0.036500000000000005,0.08930000000000002
eVq3apWvMW,100,2021,-0.0835,0.26880000000000004,-0.0364,0.08510000000000001,0.2021,0.0663,0.5024000000000001
eVq3apWvMW,99,2021,0.044,-0.0039000000000000003,0.0179,0.031400000000000004,0.046,0.0,0.13540000000000002
eVq3apWvMW,103,2021,-0.0098,0.056900000000000006,0.0268,0.0228,0.0649,0.0045000000000000005,0.16610000000000003
eVq3apWvMW,99,2021,0.1163,0.0128,0.09860000000000001,0.0117,0.0199,0.010400000000000001,0.2697
eVq3apWvMW,44,2021,-0.13970000000000002,0.0,-0.0008,0.147,0.03,0.0591,0.09559999999999998
eVq3apWvMW,99,2021,-0.10890000000000001,0.0485,0.0092,0.0585,0.0621,0.049,0.11839999999999999
eVq3apWvMW,61,2021,0.023,0.0029000000000000002,0.08120000000000001,0.043300000000000005,0.029400000000000003,0.0177,0.1975
eVq3apWvMW,97,2021,-0.0883,0.0198,0.055600000000000004,-0.12240000000000001,0.0699,0.032100000000000004,-0.033299999999999996
eVq3apWvMW,99,2021,0.0078000000000000005,-0.00030000000000000003,0.021400000000000002,0.004200000000000001,0.006200000000000001,0.0236,0.0629
eVq3apWvMW,102,2021,0.0631,0.0086,-0.0046,-0.0105,0.0665,0.0575,0.18059999999999998
eVq3apWvMW,89,2021,-0.0115,0.0009000000000000001,0.0302,-0.0014,0.0158,0.0279,0.061900000000000004
eVq3apWvMW,104,2021,0.0955,0.07680000000000001,0.029300000000000003,-0.0234,0.0253,0.027700000000000002,0.2312
eVq3apWvMW,65,2022,0.012700000000000001,-0.0047,0.0077,0.0366,-0.0102,0.0603,0.10239999999999999
eVq3apWvMW,99,2022,0.028900000000000002,0.0018000000000000002,0.07010000000000001,0.0947,0.0194,0.0473,0.2622
eVq3apWvMW,97,2022,0.0058000000000000005,0.0011,0.1278,-0.0193,0.0112,0.0,0.1266
eVq3apWvMW,103,2022,0.033600000000000005,0.007500000000000001,0.0213,-0.028800000000000003,0.0726,0.0253,0.1315
eVq3apWvMW,102,2022,0.031,0.0004,0.0057,0.182,0.0219,0.0212,0.2622
eVq3apWvMW,102,2022,0.055200000000000006,0.0011,0.0405,0.0111,0.0344,0.093,0.23529999999999998
eVq3apWvMW,103,2022,-0.0145,-0.0025,-0.034300000000000004,0.07690000000000001,0.010700000000000001,0.0172,0.053500000000000006
eVq3apWvMW,97,2022,-0.0284,0.0019,0.0309,0.014100000000000001,0.08080000000000001,0.025,0.12430000000000002
eVq3apWvMW,99,2022,-0.0219,0.0063,0.046700000000000005,0.0883,0.13540000000000002,0.019700000000000002,0.2745
eVq3apWvMW,100,2022,0.1217,0.051300000000000005,0.034300000000000004,0.09290000000000001,0.0863,0.14450000000000002,0.531
eVq3apWvMW,99,2022,-0.016800000000000002,0.0012000000000000001,0.0334,0.0853,0.0246,0.0244,0.1521
eVq3apWvMW,62,2022,-0.1091,0.046400000000000004,0.044,0.0172,0.1574,0.139,0.29490000000000005
eVq3apWvMW,100,2022,-0.0239,-0.0161,0.0534,-0.0109,0.09680000000000001,0.030100000000000002,0.12940000000000002
eVq3apWvMW,96,2022,0.041100000000000005,0.0012000000000000001,0.0623,0.0262,0.17070000000000002,0.027600000000000003,0.3291
eVq3apWvMW,106,2022,0.0025,-0.0128,0.1385,0.07390000000000001,-0.0004,0.0,0.2017
eVq3apWvMW,97,2022,0.0224,0.012,0.0126,0.0441,0.008400000000000001,0.026500000000000003,0.126
eVq3apWvMW,98,2022,0.0092,0.0017000000000000001,0.029900000000000003,-0.0164,0.034300000000000004,0.016300000000000002,0.07500000000000001
eVq3apWvMW,87,2022,0.0863,0.23570000000000002,0.0488,0.0063,0.0038,0.037200000000000004,0.4181
eVq3apWvMW,100,2022,0.0028,0.0055000000000000005,0.105,0.1978,0.005,0.0,0.3161
eVq3apWvMW,98,2022,-0.019700000000000002,0.0071,0.019200000000000002,0.0118,0.1342,0.008700000000000001,0.16130000000000003
eVq3apWvMW,97,2022,-0.027200000000000002,-0.0035,0.0596,0.0063,0.0574,0.0379,0.1305
eVq3apWvMW,100,2022,0.002,-0.0117,0.0342,0.0023,0.10400000000000001,0.061500000000000006,0.1923
eVq3apWvMW,99,2022,0.0207,-0.0046,-0.0409,0.0155,0.015,0.0,0.0057
eVq3apWvMW,103,2022,0.013900000000000001,0.0199,0.059500000000000004,0.0488,0.0809,0.0006000000000000001,0.2236
eVq3apWvMW,99,2022,0.0575,0.0024000000000000002,0.019200000000000002,-0.0645,0.0688,0.0073,0.0907
eVq3apWvMW,94,2022,0.0251,-0.0032,0.0728,-0.0112,0.029300000000000003,0.044500000000000005,0.15730000000000002
eVq3apWvMW,96,2023,0.2169,0.02,0.10070000000000001,0.2058,0.058,0.08990000000000001,0.6913
eVq3apWvMW,100,2023,0.0646,0.0023,0.027600000000000003,-0.014700000000000001,0.042,0.00030000000000000003,0.12209999999999999
eVq3apWvMW,80,2023,-0.0824,0.0011,0.0152,0.08270000000000001,0.039,0.0,0.05560000000000002
eVq3apWvMW,106,2023,-0.0731,-0.0425,0.1476,-0.027800000000000002,0.035500000000000004,0.0,0.0397
eVq3apWvMW,55,2023,-0.0635,0.020800000000000003,0.1174,0.021500000000000002,0.046700000000000005,0.0033,0.14620000000000002
eVq3apWvMW,33,2023,0.1358,-0.004,0.0388,0.0859,0.0352,0.0313,0.323
eVq3apWvMW,85,2023,-0.0095,0.2494,0.0183,0.0495,0.054400000000000004,0.0,0.3621
eVq3apWvMW,86,2023,-0.006200000000000001,-0.2519,0.11960000000000001,0.0205,0.0483,0.0236,-0.04609999999999999
eVq3apWvMW,99,2023,-0.0112,0.024900000000000002,0.0495,-0.0212,0.0258,0.061700000000000005,0.1295
eVq3apWvMW,94,2023,0.0145,-0.0008,0.0483,0.0099,0.013800000000000002,0.0267,0.11240000000000001
eVq3apWvMW,104,2023,0.0316,0.0109,0.054400000000000004,0.0099,0.0227,0.0555,0.18500000000000003
eVq3apWvMW,66,2023,0.0018000000000000002,0.007,0.1403,0.0081,0.07740000000000001,0.1086,0.34320000000000006
eVq3apWvMW,81,2023,0.0164,-0.0023,0.1174,0.0048000000000000004,0.005200000000000001,0.0,0.14150000000000001
